2026-06-01 03:19:47 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 03:19:47 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 03:19:47 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=925cd146
2026-06-01 03:19:47 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue (1 user, 1 total):\n1. Lali Lali female   Indira   A R Rahman   Harini flv '
2026-06-01 03:19:48 | INFO     | wakie.chat | Message typed
2026-06-01 03:19:52 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 03:19:52 | INFO     | wakie.chat | Message sent
2026-06-01 03:21:53 | INFO     | wakie.detector | New command from ✨️Siya..: /skip
2026-06-01 03:21:53 | INFO     | bot.runtime | Command: /skip from ✨️Siya..
2026-06-01 03:21:53 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/skip invoked=/skip args=[] fp=5309e65b
2026-06-01 03:21:53 | INFO     | commands.audit | user=✨️Siya.. cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=7 msg='Nothing playing to skip.'
2026-06-01 03:21:53 | INFO     | player.audio_player | Streaming: Lali Lali female   Indira   A R Rahman   Harini flv   YouTube 360p
2026-06-01 03:21:53 | INFO     | player.playback_engine | Now playing: Lali Lali female   Indira   A R Rahman   Harini flv   YouTube 360p (attempt 1)
2026-06-01 03:21:54 | INFO     | wakie.chat | Message typed
2026-06-01 03:21:54 | INFO     | wakie.chat | Message typed
2026-06-01 03:21:58 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 03:21:59 | INFO     | wakie.chat | Message sent
2026-06-01 03:21:59 | INFO     | wakie.chat | Send button clicked (hierarchy: navigate up)
2026-06-01 03:22:01 | INFO     | wakie.chat | Message sent
2026-06-01 03:22:31 | INFO     | wakie.detector | New command from ✨️Siya..: /skip
2026-06-01 03:22:31 | INFO     | bot.runtime | Command: /skip from ✨️Siya..
2026-06-01 03:22:31 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/skip invoked=/skip args=[] fp=cbcb21c4
2026-06-01 03:22:31 | INFO     | commands.audit | user=✨️Siya.. cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=8 msg='Nothing playing to skip.'
2026-06-01 03:22:31 | INFO     | player.autoplay_manager | Autoplay resumed — user queue empty
2026-06-01 03:22:32 | INFO     | wakie.chat | Message typed
2026-06-01 03:22:32 | INFO     | wakie.chat | Message typed
2026-06-01 03:22:36 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 03:22:36 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 03:22:37 | INFO     | wakie.chat | Message sent
2026-06-01 03:22:37 | INFO     | wakie.chat | Message sent
2026-06-01 03:22:37 | INFO     | player.autoplay_manager | Autoplay playlist complete — reshuffling
2026-06-01 03:22:37 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ
2026-06-01 03:22:38 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue empty — switching to autoplay playlist
2026-06-01 03:24:37 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ: 
2026-06-01 03:24:37 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL
2026-06-01 03:26:37 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL: 
2026-06-01 03:26:38 | INFO     | player.autoplay_manager | Autoplay playlist complete — reshuffling
2026-06-01 03:26:38 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ
2026-06-01 03:28:38 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ: 
2026-06-01 03:28:38 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL
2026-06-01 03:30:38 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL: 
2026-06-01 03:30:39 | INFO     | player.autoplay_manager | Autoplay playlist complete — reshuffling
2026-06-01 03:30:39 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ
2026-06-01 20:17:29 | INFO     | wakie.message_filter | MessageFilter bot username: Anuraag
2026-06-01 20:17:29 | INFO     | commands.dispatcher | CommandDispatcher ready — 36 handler(s) registered
2026-06-01 20:17:29 | INFO     | bot.runtime | === Wakie Streaming Music Bot starting ===
2026-06-01 20:17:29 | INFO     | player.local_autoplay | Local autoplay loaded: 2 song(s) from D:\AI bots\Wakie bot\songs
2026-06-01 20:17:30 | INFO     | wakie.device_session | Connecting uiautomator2 → emulator-5554
2026-06-01 20:17:31 | INFO     | wakie.device_session | Device ready: 900x1600 serial=emulator-5554
2026-06-01 20:17:31 | INFO     | wakie.reader | MessageReader using shared device session
2026-06-01 20:17:32 | INFO     | player.audio_player | VLC initialized (streaming enabled)
2026-06-01 20:17:32 | INFO     | bot.runtime | Poll loop started (interval=1.5s)
2026-06-01 20:17:32 | INFO     | wakie.session_monitor | Joined voice chat — session active
2026-06-01 20:17:32 | INFO     | player.playback_engine | Playback engine started
2026-06-01 20:17:32 | INFO     | player.stream_queue | Autoplay queued: Believer
2026-06-01 20:17:32 | INFO     | player.audio_player | Playing file: believer.mp3
2026-06-01 20:17:34 | INFO     | player.playback_engine | Now playing: Believer (attempt 1)
2026-06-01 20:17:35 | INFO     | wakie.chat | Message typed
2026-06-01 20:17:38 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:17:39 | INFO     | wakie.chat | Message sent
2026-06-01 20:17:40 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Believer
2026-06-01 20:17:50 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 20:17:50 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 20:17:50 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=1f4e66f9
2026-06-01 20:17:50 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue empty — autoplay will continue when idle.'
2026-06-01 20:17:50 | INFO     | wakie.chat | Message typed
2026-06-01 20:17:53 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:17:54 | INFO     | wakie.chat | Message sent
2026-06-01 20:17:56 | INFO     | wakie.message_filter | Ignored self message from Anuraag: @✨️Siya.. Queue empty — autoplay will continue when idle.
2026-06-01 20:18:15 | INFO     | wakie.detector | New command from ✨️Siya..: /add nuvvu nuvvu
2026-06-01 20:18:15 | INFO     | bot.runtime | Command: /add from ✨️Siya..
2026-06-01 20:18:15 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/add invoked=/add args=['nuvvu', 'nuvvu'] fp=d354f1dd
2026-06-01 20:18:15 | INFO     | commands.public_commands | /add from ✨️Siya..: nuvvu nuvvu
2026-06-01 20:18:15 | INFO     | player.local_library | No local song for query: 'nuvvu nuvvu'
2026-06-01 20:18:15 | INFO     | player.youtube_service | Extracting stream: nuvvu nuvvu
2026-06-01 20:18:18 | INFO     | player.local_autoplay | Autoplay paused — user queue active
2026-06-01 20:18:18 | INFO     | player.stream_queue | User queued: Nuvvu Nuvvu Video Song | Khadgam Full Video Songs | Srikanth | Sonali Bendre | DSP | Vega Music (#1)
2026-06-01 20:18:18 | INFO     | commands.audit | user=✨️Siya.. cmd=/add invoked=/add args=[nuvvu nuvvu] status=SUCCESS ok=True ms=2748 msg='Added to queue: Nuvvu Nuvvu Video Song | Khadgam Full Video Songs | Srikanth | S'
2026-06-01 20:18:19 | INFO     | wakie.chat | Message typed
2026-06-01 20:18:22 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:18:22 | INFO     | wakie.chat | Message sent
2026-06-01 20:18:24 | INFO     | wakie.message_filter | Ignored self message from Anuraag: @✨️Siya.. Added to queue: Nuvvu Nuvvu Video Song | Khadgam F
2026-06-01 20:20:59 | INFO     | player.audio_player | Streaming: Nuvvu Nuvvu Video Song | Khadgam Full Video Songs | Srikanth | Sonali Bendre | DSP | Vega Music
2026-06-01 20:21:00 | INFO     | player.playback_engine | Now playing: Nuvvu Nuvvu Video Song | Khadgam Full Video Songs | Srikanth | Sonali Bendre | DSP | Vega Music (attempt 1)
2026-06-01 20:21:00 | INFO     | wakie.chat | Message typed
2026-06-01 20:21:03 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:21:04 | INFO     | wakie.chat | Message sent
2026-06-01 20:21:05 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Like
2026-06-01 20:22:13 | INFO     | player.audio_player | AudioPlayer shut down
2026-06-01 20:22:13 | INFO     | wakie.reader | MessageReader disconnected
2026-06-01 20:22:13 | INFO     | wakie.device_session | Device session closed
2026-06-01 20:22:13 | INFO     | bot.runtime | Bot stopped
2026-06-01 20:22:16 | INFO     | wakie.message_filter | MessageFilter bot username: Anuraag
2026-06-01 20:22:16 | INFO     | commands.dispatcher | CommandDispatcher ready — 36 handler(s) registered
2026-06-01 20:22:16 | INFO     | bot.runtime | === Wakie Streaming Music Bot starting ===
2026-06-01 20:22:16 | INFO     | player.local_autoplay | Local autoplay loaded: 2 song(s) from D:\AI bots\Wakie bot\songs
2026-06-01 20:22:16 | INFO     | wakie.device_session | Connecting uiautomator2 → emulator-5554
2026-06-01 20:22:16 | INFO     | wakie.device_session | Device ready: 900x1600 serial=emulator-5554
2026-06-01 20:22:16 | INFO     | wakie.reader | MessageReader using shared device session
2026-06-01 20:22:17 | INFO     | player.audio_player | VLC initialized (streaming enabled)
2026-06-01 20:22:17 | INFO     | bot.runtime | Poll loop started (interval=1.5s)
2026-06-01 20:22:17 | INFO     | wakie.session_monitor | Joined voice chat — session active
2026-06-01 20:22:17 | INFO     | player.playback_engine | Playback engine started
2026-06-01 20:22:17 | INFO     | player.stream_queue | Autoplay queued: Faded
2026-06-01 20:22:17 | INFO     | player.audio_player | Playing file: faded.mp3
2026-06-01 20:22:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Like
2026-06-01 20:22:17 | INFO     | player.playback_engine | Now playing: Faded (attempt 1)
2026-06-01 20:22:18 | INFO     | wakie.chat | Message typed
2026-06-01 20:22:21 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:22:21 | INFO     | wakie.chat | Message sent
2026-06-01 20:22:23 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Faded
2026-06-01 20:22:33 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 20:22:33 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 20:22:33 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=41928b54
2026-06-01 20:22:33 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue empty — autoplay will continue when idle.'
2026-06-01 20:22:34 | INFO     | wakie.chat | Message typed
2026-06-01 20:22:38 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:22:38 | INFO     | wakie.chat | Message sent
2026-06-01 20:22:40 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue empty — autoplay will continue when idle.
2026-06-01 20:22:40 | INFO     | wakie.message_filter | Ignored duplicate message: /q
2026-06-01 20:24:24 | INFO     | wakie.club_rejoin | Chat UI missing — trying to rejoin club మధురం
2026-06-01 20:24:26 | INFO     | wakie.chat_actions | Deleted message: Now playing: Faded
2026-06-01 20:24:28 | INFO     | wakie.club_rejoin | Rejoined voice chat
2026-06-01 20:24:39 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue empty — autoplay will continue when idle. ✨️Siya.. /q 
2026-06-01 20:24:42 | INFO     | wakie.club_rejoin | Chat UI missing — trying to rejoin club మధురం
2026-06-01 20:24:42 | INFO     | wakie.chat_actions | Deleted message: /q
2026-06-01 20:24:42 | INFO     | wakie.chat_actions | Deleted message: Queue empty — autoplay will continue when idle.
2026-06-01 20:24:44 | INFO     | wakie.club_rejoin | Rejoined voice chat
2026-06-01 20:25:47 | INFO     | player.stream_queue | Autoplay queued: Believer
2026-06-01 20:25:47 | INFO     | player.audio_player | Playing file: believer.mp3
2026-06-01 20:25:47 | INFO     | player.playback_engine | Now playing: Believer (attempt 1)
2026-06-01 20:25:47 | INFO     | wakie.chat | Message typed
2026-06-01 20:25:51 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:25:51 | INFO     | wakie.chat | Message sent
2026-06-01 20:25:52 | INFO     | wakie.message_filter | Ignored bot-generated text: Queue empty — autoplay will continue when idle.
2026-06-01 20:25:52 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Believer
2026-06-01 20:26:18 | INFO     | wakie.club_rejoin | Chat UI missing — trying to rejoin club మధురం
2026-06-01 20:26:23 | INFO     | wakie.club_rejoin | Rejoined voice chat
2026-06-01 20:26:25 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Faded
2026-06-01 20:26:25 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Believer
2026-06-01 20:27:13 | INFO     | player.audio_player | AudioPlayer shut down
2026-06-01 20:27:13 | INFO     | wakie.reader | MessageReader disconnected
2026-06-01 20:27:13 | INFO     | wakie.device_session | Device session closed
2026-06-01 20:27:13 | INFO     | bot.runtime | Bot stopped
2026-06-01 20:27:15 | INFO     | wakie.message_filter | MessageFilter bot username: Anuraag
2026-06-01 20:27:15 | INFO     | commands.dispatcher | CommandDispatcher ready — 36 handler(s) registered
2026-06-01 20:27:15 | INFO     | bot.runtime | === Wakie Streaming Music Bot starting ===
2026-06-01 20:27:15 | INFO     | player.local_autoplay | Local autoplay loaded: 2 song(s) from D:\AI bots\Wakie bot\songs
2026-06-01 20:27:15 | INFO     | wakie.device_session | Connecting uiautomator2 → emulator-5554
2026-06-01 20:27:16 | INFO     | wakie.device_session | Device ready: 900x1600 serial=emulator-5554
2026-06-01 20:27:16 | INFO     | wakie.reader | MessageReader using shared device session
2026-06-01 20:27:16 | INFO     | player.audio_player | VLC initialized (streaming enabled)
2026-06-01 20:27:16 | INFO     | bot.runtime | Poll loop started (interval=1.5s)
2026-06-01 20:27:16 | INFO     | wakie.session_monitor | Joined voice chat — session active
2026-06-01 20:27:16 | INFO     | player.playback_engine | Playback engine started
2026-06-01 20:27:16 | INFO     | player.stream_queue | Autoplay queued: Faded
2026-06-01 20:27:16 | INFO     | player.audio_player | Playing file: faded.mp3
2026-06-01 20:27:17 | INFO     | player.playback_engine | Now playing: Faded (attempt 1)
2026-06-01 20:27:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Like
2026-06-01 20:27:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Faded
2026-06-01 20:27:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue empty — autoplay will continue when idle.
2026-06-01 20:27:17 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Believer
2026-06-01 20:27:17 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 20:27:17 | INFO     | wakie.detector | Ignored duplicate message: /q
2026-06-01 20:27:17 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 20:27:17 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=52988fd4
2026-06-01 20:27:17 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue empty — autoplay will continue when idle.'
2026-06-01 20:27:17 | INFO     | wakie.chat | Message typed
2026-06-01 20:27:20 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:27:21 | INFO     | wakie.chat | Message sent
2026-06-01 20:27:25 | INFO     | wakie.chat | Message typed
2026-06-01 20:27:28 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:27:28 | INFO     | wakie.chat | Message sent
2026-06-01 20:27:30 | INFO     | wakie.message_filter | Ignored bot-generated text: Queue empty — autoplay will continue when idle.
2026-06-01 20:27:30 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Faded
2026-06-01 20:27:43 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Copy text
2026-06-01 20:27:43 | INFO     | wakie.detector | New command from ✨️Siya..: /q Copy message link
2026-06-01 20:27:43 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 20:27:43 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=['Copy', 'message', 'link'] fp=c1e56861
2026-06-01 20:27:43 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[Copy message link] status=SUCCESS ok=True ms=0 msg='Queue empty — autoplay will continue when idle.'
2026-06-01 20:27:44 | WARNING  | wakie.chat_actions | Could not open reply menu for message '/q Copy message link' — sending as plain chat
2026-06-01 20:27:45 | INFO     | wakie.chat | Message typed
2026-06-01 20:27:48 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:27:48 | INFO     | wakie.chat | Message sent
2026-06-01 20:27:50 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Queue empty — autoplay will continue when idle.
2026-06-01 20:27:50 | INFO     | wakie.detector | New command from unknown: /q
2026-06-01 20:27:50 | INFO     | bot.runtime | Command: /q from unknown
2026-06-01 20:27:50 | INFO     | commands.audit | RECV user=unknown cmd=/q invoked=/q args=[] fp=cf2c01d7
2026-06-01 20:27:50 | INFO     | commands.audit | user=unknown cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue empty — autoplay will continue when idle.'
2026-06-01 20:27:51 | WARNING  | wakie.chat_actions | Could not open reply menu for message '/q' — sending as plain chat
2026-06-01 20:27:52 | INFO     | wakie.chat | Message typed
2026-06-01 20:27:52 | INFO     | wakie.chat_actions | Deleted message: Now playing: Faded
2026-06-01 20:27:55 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:27:56 | INFO     | wakie.chat | Message sent
2026-06-01 20:27:58 | INFO     | wakie.message_filter | Ignored bot-generated text: Queue empty undi edi okay avvanappudu, first song add chesaa
2026-06-01 20:27:58 | INFO     | wakie.message_filter | Ignored duplicate message: /q
2026-06-01 20:28:00 | INFO     | wakie.message_cleanup | Auto-deleted after 20s: Now playing: Faded
2026-06-01 20:28:00 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Removed: HEAVENLY JUMPSTYLE
2026-06-01 20:28:00 | INFO     | wakie.detector | New command from ✨️Siya..: /remove 1
2026-06-01 20:28:00 | INFO     | bot.runtime | Command: /remove from ✨️Siya..
2026-06-01 20:28:00 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/remove invoked=/remove args=['1'] fp=a7fd6819
2026-06-01 20:28:00 | WARNING  | commands.audit | user=✨️Siya.. cmd=/remove invoked=/remove args=[1] status=ERROR ok=False ms=0 msg='No item at position 1.'
2026-06-01 20:28:03 | INFO     | wakie.chat_actions | Deleted message: Queue empty — autoplay will continue when idle.
2026-06-01 20:28:03 | INFO     | wakie.chat_actions | Deleted message (after scroll): /q
2026-06-01 20:28:12 | INFO     | wakie.message_cleanup | Auto-deleted after 20s: Queue empty — autoplay will continue when idle.
2026-06-01 20:28:12 | INFO     | wakie.message_cleanup | Auto-deleted after 20s: /q
2026-06-01 20:28:18 | WARNING  | wakie.chat_actions | Could not open reply menu for message '/remove 1' — sending as plain chat
2026-06-01 20:28:19 | INFO     | wakie.chat | Message typed
2026-06-01 20:28:22 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:28:23 | INFO     | wakie.chat | Message sent
2026-06-01 20:28:25 | INFO     | wakie.message_filter | Ignored bot-generated text: Queue empty undi edi okay avvanappudu, first song add chesaa
2026-06-01 20:28:28 | WARNING  | wakie.chat_actions | Could not find message to delete: Queue empty — autoplay will continue when idle.
2026-06-01 20:28:28 | WARNING  | wakie.chat_actions | Could not find message to delete: /q Copy message link
2026-06-01 20:28:29 | INFO     | player.audio_player | AudioPlayer shut down
2026-06-01 20:28:29 | INFO     | wakie.reader | MessageReader disconnected
2026-06-01 20:28:29 | INFO     | wakie.device_session | Device session closed
2026-06-01 20:28:29 | INFO     | bot.runtime | Bot stopped
2026-06-01 20:28:42 | INFO     | wakie.chat_actions | Deleted message: /q
2026-06-01 20:28:42 | INFO     | wakie.chat_actions | Deleted message (after scroll): Queue empty — autoplay will continue when idle.
2026-06-01 20:30:22 | INFO     | wakie.message_filter | MessageFilter bot username: Anuraag
2026-06-01 20:30:22 | INFO     | commands.dispatcher | CommandDispatcher ready — 36 handler(s) registered
2026-06-01 20:30:22 | INFO     | bot.runtime | === Wakie Streaming Music Bot starting ===
2026-06-01 20:30:22 | INFO     | player.local_autoplay | Local autoplay loaded: 2 song(s) from D:\AI bots\Wakie bot\songs
2026-06-01 20:30:22 | INFO     | wakie.device_session | Connecting uiautomator2 → emulator-5554
2026-06-01 20:30:23 | INFO     | wakie.device_session | Device ready: 900x1600 serial=emulator-5554
2026-06-01 20:30:23 | INFO     | wakie.reader | MessageReader using shared device session
2026-06-01 20:30:23 | INFO     | player.audio_player | VLC initialized (streaming enabled)
2026-06-01 20:30:23 | INFO     | bot.runtime | Poll loop started (interval=1.5s)
2026-06-01 20:30:23 | INFO     | wakie.session_monitor | Joined voice chat — session active
2026-06-01 20:30:23 | INFO     | player.playback_engine | Playback engine started
2026-06-01 20:30:23 | INFO     | player.stream_queue | Autoplay queued: Believer
2026-06-01 20:30:23 | INFO     | player.audio_player | Playing file: believer.mp3
2026-06-01 20:30:23 | INFO     | player.playback_engine | Now playing: Believer (attempt 1)
2026-06-01 20:30:24 | INFO     | wakie.chat | Message typed
2026-06-01 20:30:27 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:30:27 | INFO     | wakie.chat | Message sent
2026-06-01 20:30:29 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Believer
2026-06-01 20:30:34 | INFO     | wakie.detector | New command from Cold.but.Cute: /lyrics
2026-06-01 20:30:34 | INFO     | bot.runtime | Command: /lyrics from Cold.but.Cute
2026-06-01 20:30:34 | INFO     | commands.audit | RECV user=Cold.but.Cute cmd=/lyrics invoked=/lyrics args=[] fp=5db3097a
2026-06-01 20:30:34 | WARNING  | commands.audit | user=Cold.but.Cute cmd=/lyrics invoked=/lyrics args=[] status=ERROR ok=False ms=0 msg='Nothing playing. Usage: /lyrics [query]'
2026-06-01 20:30:36 | INFO     | wakie.chat | Message typed
2026-06-01 20:30:39 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:30:40 | INFO     | wakie.chat | Message sent
2026-06-01 20:30:41 | INFO     | wakie.message_filter | Ignored duplicate message: /lyrics
2026-06-01 20:30:41 | INFO     | wakie.detector | New command from Nothing playing. Usage: /lyrics [query]
2026-06-01 20:30:41 | INFO     | bot.runtime | Command: /lyrics from Nothing playing. Usage
2026-06-01 20:30:41 | INFO     | commands.audit | RECV user=Nothing playing. Usage cmd=/lyrics invoked=/lyrics args=['[query]'] fp=8687ef1c
2026-06-01 20:30:41 | INFO     | player.lyrics | Fetch lyrics (placeholder): [query]
2026-06-01 20:30:41 | INFO     | commands.audit | user=Nothing playing. Usage cmd=/lyrics invoked=/lyrics args=[[query]] status=SUCCESS ok=True ms=0 msg='Lyrics not found.'
2026-06-01 20:30:43 | INFO     | wakie.chat | Message typed
2026-06-01 20:30:46 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:30:47 | INFO     | wakie.chat | Message sent
2026-06-01 20:30:49 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Nothing playing. Usage: /lyrics [query]
2026-06-01 20:30:55 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Lyrics not found.
2026-06-01 20:31:06 | INFO     | wakie.detector | New command from unknown: /lyrics
2026-06-01 20:31:06 | INFO     | bot.runtime | Command: /lyrics from unknown
2026-06-01 20:31:06 | INFO     | commands.audit | RECV user=unknown cmd=/lyrics invoked=/lyrics args=[] fp=b61b8257
2026-06-01 20:31:06 | WARNING  | commands.audit | user=unknown cmd=/lyrics invoked=/lyrics args=[] status=ERROR ok=False ms=0 msg='Nothing playing. Usage: /lyrics [query]'
2026-06-01 20:31:07 | WARNING  | wakie.chat_actions | Could not open reply menu for message '/lyrics' — sending as plain chat
2026-06-01 20:31:07 | INFO     | wakie.chat | Message typed
2026-06-01 20:31:10 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:31:11 | INFO     | wakie.chat | Message sent
2026-06-01 20:31:13 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Nothing playing. Usage: /lyrics [query]
2026-06-01 20:31:18 | INFO     | wakie.detector | New command from unknown: /add o cheliya
2026-06-01 20:31:18 | INFO     | bot.runtime | Command: /add from unknown
2026-06-01 20:31:18 | INFO     | commands.audit | RECV user=unknown cmd=/add invoked=/add args=['o', 'cheliya'] fp=240536fe
2026-06-01 20:31:18 | INFO     | commands.public_commands | /add from unknown: o cheliya
2026-06-01 20:31:18 | INFO     | player.local_library | No local song for query: 'o cheliya'
2026-06-01 20:31:18 | INFO     | player.youtube_service | Extracting stream: o cheliya
2026-06-01 20:31:21 | INFO     | player.local_autoplay | Autoplay paused — user queue active
2026-06-01 20:31:21 | INFO     | player.stream_queue | User queued: O Cheliya Lyrical || Premikudu Movie Songs || Prabhu Deva, Nagma || A R Rahman, Shankar (#1)
2026-06-01 20:31:21 | INFO     | commands.audit | user=unknown cmd=/add invoked=/add args=[o cheliya] status=SUCCESS ok=True ms=2250 msg='Added to queue: O Cheliya Lyrical || Premikudu Movie Songs || Prabhu Deva, Nagma'
2026-06-01 20:31:22 | INFO     | wakie.chat | Message typed
2026-06-01 20:31:26 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 20:31:26 | INFO     | wakie.chat | Message sent
2026-06-01 20:31:28 | INFO     | wakie.message_filter | Ignored bot-generated text: Added to queue: O Cheliya Lyrical || Premikudu Movie Songs |
2026-06-01 20:31:28 | INFO     | wakie.detector | New command from ✨️Siya..: /add o cheliya
2026-06-01 20:31:28 | INFO     | bot.runtime | Command: /add from ✨️Siya..
2026-06-01 20:31:28 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/add invoked=/add args=['o', 'cheliya'] fp=ee0f17e4
2026-06-01 20:31:28 | INFO     | commands.public_commands | /add from ✨️Siya..: o cheliya
2026-06-01 20:31:28 | INFO     | player.local_library | No local song for query: 'o cheliya'
2026-06-01 20:31:28 | INFO     | player.youtube_service | Extracting stream: o cheliya
